Id,choose
13202,0.0007202619522267101
13203,0.17458869297307553
13204,0.2274898521269828
13205,0.2890135941024164
13206,0.30726416910404436
13207,0.10068783327596283
13208,0.33729156256664167
13209,0.17602310585479536
13210,0.03782832680393387
13211,0.14985081183034663
13212,0.6233537848342635
13213,0.03862153832739881
13214,0.25682430395181316
13215,0.03334629020444921
13216,0.48063186340533104
13217,0.07825695977381428
13218,0.10691951776148907
13219,0.0195426726092986
13220,0.3320580136631006
13221,0.04145912342396581
13222,0.09472218155888433
13223,0.20010936726651185
13224,0.303249259002233
13225,0.005493092573596614
13226,0.059179920956885665
13227,0.02006461190303541
13228,0.06887557522369937
13229,0.06784272998885246
13230,0.10216381354192011
13231,0.028130368804921715
13232,0.06604311559120475
13233,0.037950580947445196
13234,0.018972422766893635
13235,0.006866976380673837
13236,0.029455018532197137
13237,0.15460861657433939
13238,0.08715753215548305
13239,0.043538389900737946
13240,0.011718405369205875
13241,0.0584994068646842
13242,0.1970631316757538
13243,0.00469251541273309
13244,0.09491988553676763
13245,0.10834340957219615
13246,0.14966957005834328
13247,0.1727634935241852
13248,0.06487915814474715
13249,0.039821313010653676
13250,0.03422146010246133
13251,0.06704500440580924
13252,0.01041903704363159
13253,0.39250172224650887
13254,0.16652781723195073
13255,0.06835287080400167
13256,0.049666263545960085
13257,0.2010312852947298
13258,0.0356518448902981
13259,0.19876473187041224
13260,0.08619135351271616
13261,0.13513238598251304
13262,0.2355657244077052
13263,0.24130061387069804
13264,0.0990126394148677
13265,0.21677758796571978
13266,0.07054918946514985
13267,0.0308375673365783
13268,0.027645657152837753
13269,0.05915744006472852
13270,0.008653306116147338
13271,0.06379089689778868
13272,0.06757672400871786
13273,0.06870418434791149
13274,0.05601731381550234
13275,0.0008848210114990871
13276,0.007867668284024663
13277,0.21318294678047534
13278,0.01016930413868048
13279,0.027490042842421427
13280,0.1628299794401684
13281,0.1271090265546771
13282,0.05165111851767397
13283,0.04153880905375689
13284,0.20201085157181428
13285,0.08439112911729447
13286,0.014454831508382436
13287,0.062235159716155806
13288,0.08266925035504198
13289,0.028967375194150415
13290,0.004536710543048213
13291,0.18052087053640442
13292,0.039448487713018114
13293,0.2216107723380316
13294,0.0531666486254209
13295,0.052858872993977686
13296,0.08495445017858755
13297,0.006706041051778676
13298,0.09866483387849845
13299,0.1323431060623129
13300,0.0902152675879782
13301,0.04388259481045171
13302,0.03269468537733735
13303,0.016422970518769384
13304,0.019985630688717258
13305,0.029955575748384044
13306,0.016802797514698674
13307,0.13558500885360342
13308,0.4508538646543841
13309,0.2994354374934604
13310,0.22772477431573585
13311,0.028829591636454672
13312,0.006718110055049849
13313,0.0981192000004432
13314,0.25404362604748637
13315,0.10748276770692583
13316,0.3176808123804012
13317,0.2630321666709937
13318,0.15720000406827303
13319,0.12137794271768067
13320,0.006179070048593854
13321,0.049711985057274845
13322,0.0561656573321638
13323,0.1695448430367559
13324,0.10545448943259747
13325,0.17289099529282945
13326,0.4096376866439783
13327,0.08343341438725722
13328,0.01059681519164964
13329,0.07784312577079253
13330,0.004607593419859954
13331,0.033381176666231846
13332,0.04869792506625812
13333,0.09315674478975254
13334,0.40913929000791055
13335,0.11563272924015544
13336,0.1404582026371684
13337,0.06604211030200983
13338,0.2953026912245279
13339,0.030890444851309467
13340,0.04544591310250851
13341,0.05094405477996877
13342,0.20031633878911462
13343,0.0033181046398376057
13344,0.10804684661968006
13345,0.005072748338724812
13346,0.46873822106433155
13347,0.13026460042747431
13348,0.20273823996051202
13349,0.06456924393141172
13350,0.22956109965503604
13351,0.10444226391705246
13352,0.29383815270599756
13353,0.15499968979750628
13354,0.028049801602379267
13355,0.08353727042421129
13356,0.01899048235197695
13357,0.03331417909844879
13358,0.10594314332213113
13359,0.10320673379870333
13360,0.061034221802732824
13361,0.019042284227596382
13362,0.0008656403632827876
13363,0.06584985812798547
13364,0.026152564301862125
13365,0.0024165637645817127
13366,0.02584175741321599
13367,0.05504605094429778
13368,0.17812804074818725
13369,0.06922537684486028
13370,0.07014218844953399
13371,0.028558284383742732
13372,0.04291966183560136
13373,0.039215696632099194
13374,0.098114751669805
13375,0.0008561859555426698
13376,0.06793921599557629
13377,0.16007679043332587
13378,0.06562365455515481
13379,0.2804370461034463
13380,0.01786060266552522
13381,0.1384617190861196
13382,0.25071757046653637
13383,0.0007028186545480074
13384,0.592259033965118
13385,0.3153814196905341
13386,0.1392750131063901
13387,0.16908156487116127
13388,0.01805493266553111
13389,0.005390312276539798
13390,0.0011981695287773464
13391,0.004929135058680096
13392,0.04950664640506555
13393,0.08308097487974019
13394,0.11493223662476464
13395,0.0006922480683264593
13396,0.11888332790634899
13397,0.24025241093793823
13398,0.005075090586427617
13399,0.06337964310672681
13400,0.21368505906419438
13401,0.12415808029846166
13402,0.07173263998926693
13403,0.013685057325081353
13404,0.21494317535189839
13405,0.02800887981205443
13406,0.07230969023553702
13407,0.2354387813851273
13408,0.081265720009849
13409,0.24660933328604584
13410,0.13642743321073617
13411,0.12804599513466022
13412,0.24856961763026095
13413,0.19084474736258977
13414,0.10330180697787684
13415,0.0852663602138264
13416,0.022783858039612366
13417,0.29195941404956177
13418,0.004111899122840775
13419,0.08967433995149952
13420,0.4751787616220436
13421,0.2611245402613636
13422,0.10117962286219888
13423,0.05377799427744078
13424,0.3122178486234657
13425,0.13181789319955614
13426,0.13409442639474378
13427,0.0924156705380205
13428,0.0858788934573433
13429,0.03497789315100269
13430,0.3019861930072318
13431,0.06832950886542308
13432,0.03786801102513513
13433,0.07979815322046542
13434,0.015621039586793665
13435,0.3695766416002946
13436,0.1916241410456425
13437,0.026715722190240713
13438,0.08818592656787232
13439,0.20382317403980138
13440,0.07010082157857818
13441,0.018321165542893793
13442,0.00963318936867939
13443,0.11479863848198743
13444,0.04195496762305122
13445,0.46769671458855017
13446,0.03394563964022481
13447,0.038407653254263936
13448,0.032765126383459096
13449,0.04147869937682415
13450,0.07221050237752863
13451,0.14832634883622786
13452,0.06897476359717909
13453,0.2261853618051237
13454,0.1884823758045242
13455,0.20059574713466616
13456,0.3240995191121998
13457,0.02483358762158685
13458,0.17637512986729506
13459,0.01926587803134821
13460,0.06863715562813805
13461,0.2272660905281258
13462,0.07891599840487327
13463,0.42055298844061906
13464,0.05774122709462387
13465,0.2273874736128177
13466,0.41546333380102796
13467,0.025664990955124953
13468,0.04473033988964873
13469,0.0010583470479250704
13470,0.3106608429430885
13471,0.13298939631072562
13472,0.039267388809081184
13473,0.06622103226766528
13474,0.012425572683470172
13475,0.044542204924176584
13476,0.05662708091924321
13477,0.17098172570563805
13478,0.0112692770044071
13479,0.44713431353487326
13480,0.08835234980354346
13481,0.1656550846411589
13482,0.06837921559589148
13483,0.11408003305633693
13484,0.04152717546092086
13485,0.036244853495899336
13486,0.23370361266948508
13487,0.04286716686638252
13488,0.07759222922810628
13489,0.24597302836003315
13490,0.05397469041053263
13491,0.4646505832499322
13492,0.012372585359168803
13493,0.2986606647255872
13494,0.05206531164780098
13495,0.059088249597327135
13496,0.0012177741698125584
13497,0.03603866461347267
13498,0.0069897711609233325
13499,0.017779999704766597
13500,0.030963179656013924
13501,0.0009289197707555588
13502,0.23413420974393442
13503,0.0008503299396707769
13504,0.0009601776526726907
13505,0.13978369588721257
13506,0.13791599856128647
13507,0.0007202619522267101
13508,0.1867841309246291
13509,0.03313200134338585
13510,0.00658246343882618
13511,0.03963798833039769
13512,0.05761015462264561
13513,0.09892487796459865
13514,0.05466763236539152
13515,0.0286024767695311
13516,0.06842015554234414
13517,0.012474426870053115
13518,0.2322392340220455
13519,0.006066524028520501
13520,0.04862256088040778
13521,0.001120348530265566
13522,0.07252982842372595
13523,0.021743345590920404
13524,0.019167042761770753
13525,0.029316102911700406
13526,0.276361661500355
13527,0.08603523193766388
13528,0.03165705701056865
13529,0.18022917548569808
13530,0.08516181649293683
13531,0.14998036558251426
13532,0.06584955105208516
13533,0.08933117089859727
13534,0.16889615395661678
13535,0.45263919549226667
13536,0.005246113483149776
13537,0.23733694810067124
13538,0.06348651309957161
13539,0.015665407279989396
13540,0.10161960102149055
13541,0.04393758528064444
13542,0.07040113927715519
13543,0.13737754360172874
13544,0.05515330830856301
13545,0.03000865035039858
13546,0.005151988149085207
13547,0.0051469824186910085
13548,0.10002247032446325
13549,0.06037911267998771
13550,0.15076485101674872
13551,0.287598032172438
13552,0.12991155173686084
13553,0.24038021739917503
13554,0.05591593414160464
13555,0.011394603639472702
13556,0.029221176186785283
13557,0.01188222611957328
13558,0.16980300644827695
13559,0.23877898544818105
13560,0.07546931860809142
13561,0.25958277148734293
13562,0.3110250648908166
13563,0.13948996390566948
13564,0.003061973857664301
13565,0.008289008140362304
13566,0.0802328746786884
13567,0.13835493256647363
13568,0.0438669716239045
13569,0.009895528698116884
13570,0.0014451742457465503
13571,0.1786652951216236
13572,0.025397927411835143
13573,0.09500920107789236
13574,0.05283875285944379
13575,0.09196447267776278
13576,0.0053692717203363965
13577,0.0762391258852799
13578,0.05826978131053895
13579,0.014817262099496891
13580,0.013363579153418898
13581,0.025988466180302105
13582,0.21855380737924826
13583,0.0007254405216857456
13584,0.022640321764893407
13585,0.04366853543746916
13586,0.13416814338338737
13587,0.023287349458900087
13588,0.1800843365454487
13589,0.43045728272438893
13590,0.016791551738678825
13591,0.05683489303907757
13592,0.06403904819203395
13593,0.08517506932807196
13594,0.02825429371494987
13595,0.12985941511748747
13596,0.025732501901712678
13597,0.1729676707943172
13598,0.004275363691054496
13599,0.2608081114396376
13600,0.05475604804155081
13601,0.03260310702761399
13602,0.09587751511253423
13603,0.03675214234614451
13604,0.07830632505656232
13605,0.05675606093802847
13606,0.027009478828736347
13607,0.0058490969973491805
13608,0.43489260156421894
13609,0.08167829646140652
13610,0.044497041117603615
13611,0.04157451864695339
13612,0.023728403894784252
13613,0.0007859588208979087
13614,0.04964277974961748
13615,0.05824320491051208
13616,0.2592481911136199
13617,0.09864369778679069
13618,0.005349367391762152
13619,0.22937972616606084
13620,0.05002665255852284
13621,0.09128044516030073
13622,0.17976463493489775
13623,0.09474381437648453
13624,0.06828465728529828
13625,0.13315571439883483
13626,0.008592415313088598
13627,0.030113552950463206
13628,0.10106355670146168
13629,0.14951047949466162
13630,0.006115790105510136
13631,0.0059384293257490625
13632,0.004511392945123527
13633,0.038306259602286646
13634,0.02014237237658612
13635,0.07628953138254675
13636,0.33348259762450644
13637,0.03519806337387026
13638,0.03854765826255678
13639,0.06442833930008661
13640,0.36818159853867893
13641,0.01983911828265476
13642,0.08567621209934484
13643,0.0049912913506928265
13644,0.12762361911591338
13645,0.02831531398852372
13646,0.1791748192257288
13647,0.05721381923298085
13648,0.026747363103637477
13649,0.013627605538844236
13650,0.05231073878537033
13651,0.012780008747613213
13652,0.2576949220831652
13653,0.0801970035786255
13654,0.06670556132715162
13655,0.07134569886654105
13656,0.07586661012255547
13657,0.023256052450699612
13658,0.1586467934145243
13659,0.12967350987525622
13660,0.30335126272703544
13661,0.07222263938071231
13662,0.004757515230031551
13663,0.26666053216668706
13664,0.018350802633274824
13665,0.06292510485954476
13666,0.020568635919296082
13667,0.006772458042029955
13668,0.021262039057324017
13669,0.06692709789607057
13670,0.1364776211462516
13671,0.22494936792444292
13672,0.1456181063770828
13673,0.21261214464019237
13674,0.014525736175433525
13675,0.005405111702350527
13676,0.020640511600130505
13677,0.06581025047670609
13678,0.23831519426881648
13679,0.20166243548927867
13680,0.28553510151940636
13681,0.0038994663405416364
13682,0.3029932697387445
13683,0.03604366890385395
13684,0.04029729494830592
13685,0.059210876085469086
13686,0.015063706136933239
13687,0.2003667463105791
13688,0.05860989268174508
13689,0.2002692087143081
13690,0.303515441760468
13691,0.040576660916265876
13692,0.05469101039726591
13693,0.018759242583624585
13694,0.05546468282116267
13695,0.00858248326670544
13696,0.23456607881540473
13697,0.11600008635778816
